"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"289",0,0,"Unbelief","Two men meet in a park. It's Christmas Eve. Kane is an assassin, on his way to do a job that means more to him than the usual killings he is paid to do. This time it's personal.",0.023139,0,"2015-04-11","Released"
"290",5000000,0,"Port of Call","A grizzled detective works to solve the murder of a 16-year-old Hunan girl.",1.674044,21,"2015-11-13","Released"
"291",0,0,"A Man from Manchuria","The story tracks the unhealthy and abusive relationship between an unnamed man and his wife in the days following his return to north eastern Tangshan. He's coming back to her as a wanted fugitive for a series of rapes and murders.",0.053988,1,"2015-03-25","Released"
"292",0,0,"The Frontier","A desperate young woman, on the run from the law, takes a job at a remote desert motel. She quickly discovers the motel's patrons are rendezvousing after a large robbery. With nothing to lose, and all to gain, she hatches a plan to steal their loot.",1.999499,11,"2016-11-08","Released"
"293",0,0,"Miami","A teenage girl's dream of becoming famous turns into a dangerous obsession.",0.020371,0,"2015-09-09","Released"
"294",10000,0,"Be My Cat: A Film for Anne","An aspiring Romanian filmmaker obsessed with Hollywood actress Anne Hathaway goes to shocking extremes to convince Anne to star in his upcoming film.",1.257565,10,"2015-03-01","Released"
"295",0,3191998,"Victoria","A young Spanish woman who has newly moved to Berlin finds her flirtation with a local guy turn potentially deadly as their night out with his friends reveals a dangerous secret.",7.97863,488,"2015-06-11","Released"
"296",0,0,"Welcome to Leith","In September 2012, the tiny prairie town of Leith, North Dakota, saw its population of 24 grow by one. Trouble had come to town.",1.744784,36,"2015-09-09","Released"
"297",700000,17986781,"Dope","Malcolm is carefully surviving life in a tough neighborhood in Los Angeles while juggling college applications, academic interviews, and the SAT. A chance invitation to an underground party leads him into an adventure that could allow him to go from being a geek, to being dope, to ultimately being himself.",8.068739,810,"2015-06-19","Released"
"298",0,4719695,"True Story","A drama centered around the relationship between journalist Michael Finkel and Christian Longo, an FBI Most Wanted List murderer who for years lived outside the U.S. under Finkel's name.",6.711402,667,"2015-04-17","Released"
"299",0,0,"Les brigands","",0.081508,1,"2015-02-26","Released"
"300",0,0,"Two Down","After surviving an explosion in Iraq, Mr. Thomas leaves the infuriating desk job the army had created for him and enters the underground world of the contract killer. His brother, Sam, had been caught selling on army secrets to the highest bidder and is now working for the illusive Harry Montagu. They use Mr. Thomas as a very effective way of eliminating problems they encounter in their business. That is until Mr. Thomas begins to question whom these problems are that he is removing, and why they deserve this fate.",0.140786,3,"2015-01-15","Released"
"301",11000000,593683,"Tracers","Wanted by the mafia, a New York City bike messenger escapes into the world of parkour after meeting a beautiful stranger.",12.709104,533,"2015-01-15","Released"
"302",0,0,"I Declare War","A low-budget film about a father who's proffession is unknown to his 3 daughters. He is a don in the BMF (Black Mafia Family) in New York. But his family is about to find out, as some lowgrade criminals want to take his spot at the top.",0.059684,1,"2015-01-10","Released"
"303",1500000,0,"Vares - The Sheriff","Jussi Vares find two bodies of Turku outskirts of women, which has been shot in the head, and the man whose body is full of runes similar to the cuts, which suggest that the murder would have been part of the dark ritual. A year later, Vares is hired to investigate these homicides. Cable Wires take Varesta towards Turku underworld dominant invisible godfather, sheriff. Sheriff is the man whom nobody knows and we do not discuss. Vares drifts dangerously close to the ""jury"", the secret underworld lord clubs, the members of the human spirit is a cheap commodity. Rummaging through the case Vares get too close to the truth.",1.11509,6,"2015-01-07","Released"
"304",0,0,"A & E: When Patients Attack","Hospital staff are reporting more violence and anti-social behaviour than ever before. In 2015, 8 staff were assaulted every hour – a new record high.  At The Queen Elizabeth Hospital in Birmingham – one of the UK’s biggest hospitals – they think they have the answer. Here a private security force of 46 uniformed guards, and a sophisticated CCTV system, keep staff and patients safe.  A colourful mixture of characters ranging from ex-soldiers, to bouncers, to former elite sportsmen, it’s the security team’s job to keep the hospital running smoothly.  With more than 2 million visitors they have to deal with all aspects of crime and anti-social behaviour. All against a back drop of life changing and life saving procedures.",0.508511,1,"2015-01-01","Released"
"305",81000000,414351546,"Kingsman: The Secret Service","The story of a super-secret spy organization that recruits an unrefined but promising street kid into the agency's ultra-competitive training program just as a global threat emerges from a twisted tech genius.",26.768157,7968,"2015-01-24","Released"
"306",300000,0,"Amidst the Devil's Wings","Prequel to ""5th of a Degree.""",0.027738,0,"2014-12-01","Released"
"307",0,0,"Estrangement","When an actor assists to the premiere of the experimental B-movie he stars in, film blends with real life, turning it into an actual thriller.",0.019765,0,"2014-11-11","Released"
"308",20000000,12007070,"A Most Violent Year","A thriller set in New York City during the winter of 1981, statistically one of the most violent years in the city's history, and centered on a the lives of an immigrant and his family trying to expand their business and capitalize on opportunities as the rampant violence, decay, and corruption of the day drag them in and threaten to destroy all they have built.",15.465389,657,"2014-12-30","Released"
"309",0,0,"The Great Buddha","A Buddha statue, three middle-aged men and a mysterious woman. The unexpected encounter among them creates a story of suspense. Will the Buddha protect everyone of us? or does He choose the right ones at His own will?",0.29442,0,"2014-11-01","Released"
"310",0,0,"Pale Moon","Daily, Rika Umezawa battles a nagging sense of emptiness and dissatisfaction. She works a tiring job, comes home to an unappreciative husband and has little opportunity to enjoy life. But things change when office gossip about affairs and embezzlement inspire Rika to do the unthinkable. Soon, Rika finds herself filling the void with a university student named Kota and the millions entrusted to her by clients. Is her newfound lifestyle the key to happiness? And if so, how long can it last?",0.871923,8,"2014-11-15","Released"
"311",0,0,"Vandals","Two misdemeanor punks hold a philosophical debate on what it means to be a rebel in front of a blank brick wall begging to be tagged. Think 'Clerks' meets puberty.",0.0164,0,"2014-10-25","Released"
"312",0,0,"La señora Brackets, la niñera, el nieto bastardo y Emma Suárez","",0.172378,3,"2015-04-23","Released"
"313",0,0,"Honeytrap","In Brixton, London, 15-year-old Layla gets sucked into gang activity.",0.590097,4,"2015-05-08","Released"
"314",20000000,11110975,"Inherent Vice","In Los Angeles at the turn of the 1970s, drug-fueled detective Larry ""Doc"" Sportello investigates the disappearance of an ex-girlfriend.",14.306602,1051,"2014-12-25","Released"
"315",0,0,"Bad Guy #2","When you're the #2 Bad Guy, your days are usually numbered.",0.102272,2,"2015-10-16","Released"
"316",8500000,38697217,"Nightcrawler","When Lou Bloom, desperate for work, muscles into the world of L.A. crime journalism, he blurs the line between observer and participant to become the star of his own story. Aiding him in his effort is Nina, a TV-news veteran.",22.499066,4478,"2014-10-23","Released"
"317",50000,0,"From Eva, with Love","Eva a beautiful Russian woman in her late 20's. She watched her mother die as a result of the policies of a pharmaceutical mogul refusing to ship his medicine to Russia based on the bottom line. Eva devises a plan to exact revenge on Stan McFadden of McFadden Industries. Stan is in bad health and completely dependent on the medicine that he stopped exporting to Eva's mother. He is a prisoner in his own mansion, living as an agoraphobic hoarder. Eva set her plans in motion, immediately upon arriving as Stan's Russian mail order bride. Their relationship is volatile and intense, with the last words Stan will ever hear coming from Eva as he is dyeing..'You took pills from my mother...I take pills from you.'",0.014063,0,"2014-08-28","Released"
"318",5290000,0,"Serial Killer 1","The hunt, capture and trial of Guy Georges, one of France's most notorious serial killer.",5.195329,107,"2015-01-07","Released"
"319",0,0,"The Man in the Orange Jacket","A young man is fired from his job at the sea port and begins to stalk his boss and his beautiful wife. After a blood chilling turn of events, he attempts to escape his past by moving into the lavish mansion previously owned by his boss. The embittered young man tries to assume a new identity and lead a luxurious life, but nothing will prepare him for an unsettling visit by a vaguely familiar guest. After that unnerving encounter, the house will no longer be a safe haven, becoming, instead, a twisted and dangerous trap haunted by menacing spirits.",0.500802,7,"2015-02-27","Released"
"320",0,0,"Healey's House","A young couple travel from England to Scotland to address a haunting memory from their past.",0.013061,0,"2014-07-04","Released"
"321",0,0,"Hyena","Good policing doesn't necessarily mean doing everything by the book. But as the business of crime in London turns to favour the Albanians and Turks, how does a ""good"" policeman survive?",2.78782,36,"2014-06-18","Released"
"322",0,0,"Pocket Money","Two young schoolboys are walking home from school and become witnesses to a shooting.",0.012942,0,"2014-06-01","Released"
"323",0,0,"The Tribe","Deaf mute Sergey enters a specialized boarding school for deaf-and-dumb. In this new place, he needs to find his way through the hierarchy of the school’s network dealing with crimes and prostitution, the Tribe. By taking part of several robberies, he gets propelled higher into the organization. Then he meets one of the Chief’s concubines Anya, and unwillingly breaks all the unwritten rules of the tribe.",6.279139,110,"2014-09-11","Released"
"324",0,0,"Titli","A young man in Delhi tries to break free from his controlling brothers.",0.553153,7,"2015-05-06","Released"
"325",35000000,17508518,"Sabotage","In ""Sabotage"", Arnold Schwarzenegger leads an elite DEA task force that takes on the world's deadliest drug cartels. When the team successfully executes a high-stakes raid on a cartel safe house, they think their work is done - until, one-by-one, the team members mysteriously start to be eliminated. As the body count rises, everyone is a suspect.",9.372938,660,"2014-03-28","Released"
"326",60000,0,"Young Americans","On the verge of aging out of foster care, seventeen year old Mercedes Harper needs money and she needs it now. She manipulates Denver Thomas, a former high school classmate (who happens to have a massive crush on her) to help her plan and execute a bank robbery.",0.081996,2,"2014-03-22","Released"
"327",0,0,"Bad Country","When Baton Rouge police detective Bud Carter busts contract killer Jesse Weiland, he convinces Jesse to become an informant and rat out the South's most powerful crime ring.",6.784487,104,"2014-09-26","Released"
"328",4000000,100000,"Open Windows","Nick is excited to discover that he's won a dinner date with his favorite actress, Jill Goddard. But when Jill refuses to honor the contest, he receives an offer he can't refuse: the ability to view Jill secretly via computer. Nick begins watching the unknowing star on her webcam, not realizing that this decision will put both himself and Jill at risk as they enter a terrifying world of cat-and-mouse where nothing-and no one-are as they seem.",5.417957,230,"2014-07-04","Released"
"329",6000000,3485127,"Veronica Mars","Years after walking away from her past as a teenage private eye, Veronica Mars gets pulled back to her hometown - just in time for her high school reunion - in order to help her old flame Logan Echolls, who's embroiled in a murder mystery.",7.754504,581,"2014-03-13","Released"
"330",4500000,2627209,"The Raid 2","After fighting his way through an apartment building populated by an army of dangerous criminals and escaping with his life, SWAT team member Rama goes undercover, joining a powerful Indonesian crime syndicate to protect his family and uncover corrupt members of his own force.",7.919649,976,"2014-03-27","Released"
"331",0,0,"The Voices","A mentally unhinged factory worker must decide whether to listen to his talking cat and become a killer, or follow his dog's advice to keep striving for normalcy.",7.380578,702,"2014-01-19","Released"
"332",0,0,"Mediation","A divorce mediation spins way out of control for a husband, his soon-to-be ex-wife and their court-appointed mediator.",0.048671,0,"2014-01-11","Released"
"333",0,81170000,"Police Story 2013","A man looking for the release of a long-time prisoner takes a police officer, his daughter, and a group of strangers hostage.",9.726762,111,"2013-12-24","Released"
"334",100000000,392000694,"The Wolf of Wall Street","A New York stockbroker refuses to cooperate in a large securities fraud case involving corruption on Wall Street, corporate banking world and mob infiltration. Based on Jordan Belfort's autobiography.",20.915745,8997,"2013-12-25","Released"
"335",0,0,"Harder und die Göre","",0.058377,0,"2013-11-16","Released"
"336",0,0,"Mr Invisible","A lonely old man seems invisible to the world around him. But when he journeys to the heart of London, being 'invisible' proves to be his greatest weapon.",0.045882,1,"2013-10-26","Released"
"337",0,0,"The Galapagos Affair: Satan Came to Eden","Darwin meets Hitchcock in this documentary. Directors Dan Geller and Dayna Goldfine have created a parable about the search for paradise, set in the brutal yet alluring landscape of the Galapagos Islands, which interweaves an unsolved 1930s murder mystery with stories of present day Galapagos pioneers. A gripping tale of idealistic dreams gone awry, featuring voice-over performances by Cate Blanchett, Diane Kruger, and Gustaf Skarsgard.",3.546696,12,"2014-04-03","Released"
"338",0,0,"Felony","Three detectives become embroiled in a tense struggle after a tragic accident that leaves a child in critical condition. One is guilty of a crime, one will try to cover it up, and the other attempts to expose it. How far will these men go to disguise and unravel the truth?",5.692907,67,"2014-08-28","Released"
"339",0,0,"Bad Turn Worse","Three teenage friends get in way over their head when they cross a down-home crime syndicate. They hope to make a break for it and escape their dead-end existence in a cotton-mill town but get sucked into the seedy underbelly of organized crime when one of them steals from the wrong man.",3.485659,36,"2014-08-15","Released"
"340",0,0,"The Good Escape","Famous 30s gangster John Dillinger will be dead in 5 minutes. Where does America's Most Wanted decide to go the night he dies? To see Clark Gable in Manhattan Melodrama. An unusual move for the savvy bank robber... unless, of course, that's how he wanted it to go.",0.022,0,"2013-09-01","Released"
"341",0,0,"Child of God","A dispossessed, violent man's life is a disastrous attempt to exist outside the social order. Successively deprived of parents and homes and with few other ties, Ballard descends to the level of a cave dweller as he falls deeper into crime and degradation.",3.701354,40,"2014-04-28","Released"
"342",0,0,"Bareta","By a dissociated Santiago de Chile the old figure of Bareta transits in search of Carranza, who was once his partner and now his enemy. Bareta, a man who knows the invisible faces of the city, moves from place to place and from fantasy to fantasy tried to conclude all his affairs, while Carranza waits for him in his dark office, since both know that inevitably this will be the last day of both.",0.014825,0,"2013-08-30","Released"
"343",0,0,"Easy Money III","JW now lives in exile and is more than ever determined to find out what happened to his missing sister Camilla. Every trace leads him to the world of organized crime in Stockholm. Jorge is about to do his last score - the largest robbery in Swedish history. But during the complicated preparations he meets a woman from his past - Nadja.  Martin Hägerström is chosen to go undercover into the Serbian mafia, in order to get its notorious boss Radovan Krajnic behind bars. When an assassination attempt is made on Radovan, his daughter Natalie is pulled into the power struggle within the Serbian mafia.",2.174195,26,"2013-08-29","Released"
"344",0,0,"The Verdict","When his wife's murderer is released due to a procedural error, Luc will do everything in his power to stop it from happening... He is going to take justice into his own hands and will then compete with the constitutional state which let him down.",1.380497,17,"2013-10-09","Released"
"345",500,1000,"Grandpa Comes Back from Germany","After Zerina's father gets assassinated for knowing too much, the mob starts going after her as well. The only person that can save her now is her long lost grandfather coming back from Germany.",0.020825,0,"2013-08-09","Released"
"346",61000000,131940411,"2 Guns","A DEA agent and an undercover Naval Intelligence officer who have been tasked with investigating one another find they have been set up by the mob -- the very organization the two men believe they have been stealing money from.",13.638226,1916,"2013-08-02","Released"
"347",84000000,0,"RED 2","Retired C.I.A. agent Frank Moses reunites his unlikely team of elite operatives for a global quest to track down a missing portable nuclear device.",17.369663,1896,"2013-07-18","Released"
"348",0,0,"Burned Wings","This crime drama follows a group of young men, who at face value just appear to be nasty thugs that above all else are up for a good fight. Trying desperately to make a name for themselves and become the type of gangsters people bow down to, Zheng cleverly takes the edge off the brutality by balancing it with some charmingly dry humour.",0.009414,0,"2013-07-01","Released"
"349",0,0,"The Condemned","With unprecedented access, this documentary looks into the hidden world of one of Russia's most impenetrable and remote institutions - a maximum security prison exclusively for murderers. Deep inside the land of the gulags, this is the end of the line for some of Russia's most dangerous criminals - 260 men who have collectively killed nearly 800 people. The film delves deep into the mind and soul of some of these prisoners.  In brutally frank and uncensored interviews the inmates speak of their crimes, life and death, redemption and remorselessness, insanity and hope. The film tracks them though their unrelenting days over several months, lifting the veil on one of Russia's most secretive subcultures to reveal what happens when a man is locked up in a tiny cell for 23 hours every day, for life.  A startling insight into inscrutable minds and the forbidding world they have been condemned to. (Storyville)",0.190548,4,"2013-06-27","Released"
"350",0,0,"The Insomniac","John Figg has a great career and a gorgeous fiancée. When he inherits a nice house in a quiet neighborhood, he finally starts to feel like his life is coming together. Trouble arises, however, when John's house is burglarized, and the thieves steal one of his most prized possessions.",0.530281,1,"2013-12-27","Released"
"351",0,0,"Norte, the End of History","A man is wrongly jailed for murder while the real killer roams free. The murderer is an intellectual frustrated with his country’s never-ending cycle of betrayal and apathy. The convict is a simple man who finds life in prison more tolerable, when something mysterious and strange starts happening to him.",1.585434,22,"2013-09-29","Released"
"352",0,258384,"Blue Ruin","The quiet life of a beach bum is upended by dreadful news. He sets off for his childhood home to carry out an act of vengeance but proves an inept assassin and finds himself in a brutal fight to protect his estranged family.",7.686086,575,"2014-04-25","Released"
"353",15000000,19145732,"The Bling Ring","Inspired by actual events, a group of fame-obsessed teenagers use the Internet to track celebrities' whereabouts in order to rob their homes.",8.090415,1591,"2013-06-12","Released"
"354",160000000,788679850,"Fast & Furious 6","Hobbs has Dominic and Brian reassemble their crew to take down a team of mercenaries: Dominic unexpectedly gets convoluted also facing his presumed deceased girlfriend, Letty.",2.040379,5988,"2013-05-21","Released"
"355",0,0,"Black Cat Whiskey","In a small rural town hit hard by the Depression, Katie Connors resides in a middle-class home with her bootlegging husband Melvin. When the opportunity arises to bump him off without getting her hands dirty, she takes a chance she may never get again. After his murder at the hands of criminal Richard Hayden, she begins to receive inopportune visits by Melvin's old business partners about a large shipment of moonshine in her possession. Contacting the FBI for help, agent Ron Sheridan is assigned to her case and develops an unrequited love for Katie. But when a full-scale war develops, she learns the FBI may not be much help to her as she thought, and Katie must take matters into her own hands to pay off her husband's debts for good.",0.091664,1,"2013-05-06","Released"
"356",50,0,"Hooks for Hands: Tastefully Remastered","The spectacular complete edition of the Hooks For Hands Thrillogy gloriously George Lucas'd to perfection.",0.013971,0,"2013-04-26","Released"
"357",0,0,"A Better Place Than This","A lonely Singaporean death row guard tries to help a young Australian convicted of drug trafficking accept her fate despite a bizarre contradiction - he is her executioner.",0.070468,0,"2013-04-25","Released"
"358",0,33232,"Big Bad Wolves","A series of brutal murders puts the lives of three men on a collision course: The father of the latest victim now out for revenge, a vigilante police detective operating outside the boundaries of law, and the main suspect in the killings - a religious studies teacher arrested and released due to a police blunder.",5.693946,153,"2013-04-21","Released"
"359",0,0,"Cottage Country","When Todd takes his girlfriend Cammie up to the family cottage for a reclusive proposal, the last thing he expected to be doing was dealing with was his slacker brother and his hippie girlfriend.  But in this comedy of errors, Todd and Cammie, have to deal with his accidentally murdered brother in order to live happily ever after.",3.302749,57,"2013-03-13","Released"
"360",0,1031243,"Ain't Them Bodies Saints","The tale of an outlaw who escapes from prison and sets out across the Texas hills to reunite with his wife and the daughter he has never met.",6.074505,177,"2013-07-03","Released"
"361",0,0,"Normalization","The film is a Slovak version of The Thin Blue Line, recounting the unsolved disappearance and murder of a young woman that happened thirty years ago. It was a case that was paraded in the communist media at the end of which seven individuals were found guilty of this heinous crime. They are the same individuals who at present proclaim their innocence.",0.009052,0,"2013-01-01","Released"
"362",0,0,"Cowboy Bebop: Don't Bother None","When three bounty hunters accidentally meet in a bar, their stark personalities begin to clash, turning into a three way gun fight.",0.06377,0,"2012-12-12","Released"
"363",0,0,"Breaking Santa","Santa goes on a blind date and ends up getting a lesson in Stockholm Syndrome.",0.028601,0,"2012-11-27","Released"
"364",55000000,9489829,"Bullet to the Head","After watching their respective partners die, a cop and a hitman form an alliance in order to bring down their common enemy.",7.017322,565,"2013-01-31","Released"
"365",0,29494,"Paulette","Paulette lives alone in a housing project in the Paris suburbs. With her meager pension, she can no longer make ends meet.",5.627455,176,"2013-01-16","Released"
"366",0,0,"Tod einer Polizistin","",0.386001,1,"2012-10-03","Released"
"367",15000000,35485608,"The Place Beyond the Pines","A motorcycle stunt rider considers committing a crime in order to provide for his wife and child, an act that puts him on a collision course with a cop-turned-politician.",8.785048,2142,"2013-03-20","Released"
"368",5000000,31724284,"Spring Breakers","After four college girls rob a restaurant to fund their spring break in Florida, they get entangled with a weird dude with his own criminal agenda.",11.5675,1940,"2013-01-24","Released"
"369",0,319285,"Compliance","Sandra is the manager at a fast-food restaurant, and Becky is her teenaged counter girl who really needs the job. One stressful day, a police officer telephones and accuses Becky of stealing money from a customer’s purse, which Becky vehemently denies. Sandra, overwhelmed by her managerial responsibilities, complies with the officer’s orders to detain Becky, beginning a nightmare that tragically blurs the lines between expedience, prudence, legality and reason.",6.549499,294,"2012-08-23","Released"
"370",696,0,"Code Name: COTTON","2 police officers are hot on the trail of dangerous criminal 'Cotton'. A teenager was kidnapped a few days earlier and he is the main suspect. Can they find the teen before it too late?",0.008729,0,"2012-08-12","Released"
"371",2000000,0,"Sushi Girl","Fish has spent six years in jail. Six years alone. Six years keeping his mouth shut about the robbery, about the other men involved. The night he is released, the four men he protected with silence celebrate his freedom with a congratulatory dinner. The meal is a lavish array of sushi, served off the naked body of a beautiful young woman. The sushi girl seems catatonic, trained to ignore everything in the room, even if things become dangerous. Sure enough, the four unwieldy thieves can't help but open old wounds in an attempt to find their missing loot.",4.012142,47,"2012-12-07","Released"
"372",0,0,"The Punisher: Dirty Laundry","Frank Castle is staying in a bad neighborhood, where he encounters a gang that terrorizes its residents.",6.019731,167,"2012-07-16","Released"
"373",0,0,"Armada","Armada is a Brazilian short movie about the dictatorship times that laid its iron fist over the country. When a journalist is taken to the basement where the torture claim its victims, the truth is no more than a detail.",0.012221,0,"2012-07-12","Released"
"374",0,0,"Yuma","A story about the rise and fall of Zyga - a Polish kid in his early twenties, who wants to take charge of his life after the fall of communism, but in a time of chaos and moral anarchy, unwillingly becomes a gangster.",0.842914,13,"2012-08-03","Released"
"375",0,0,"Womack","A vicious crime leaves a Brooklyn man wrestling with his conscience in this short film.",0.029702,0,"2012-06-20","Released"
"376",0,0,"Bad Seeds","Quiet 16-year-old Louis, the high school headmaster’s son, has never been in trouble. His best friend, 18-year-old Greg, however, is his polar opposite: provocative, angry, violent, he has been kicked out of school for physically threatening young English teacher Camille. When Greg asks Louis to help him take revenge on Camille, Louis accepts, fascinated...",0.726843,3,"2012-08-15","Released"
"377",400,0,"Poolside","Two boys clean pools in the summer, and criticize  the rich folk these pools belong to.",0.179768,3,"2012-06-05","Released"
"378",0,0,"Trigger Finger","Morgan Westin is a teenage wallflower -- who may or may not be responsible for her step-sister's murder. Detective Harold Casey is brought on to the case once suspicion for the crime falls on Joseph, a local drug dealer with whom Casey has a long-unsettled score. When Casey discovers that the killer might be Morgan, not Joseph, he decides to help her get away with murder, so that the ""right man"" can end up in jail. But is Morgan a cold-blooded killer, an innocent victim, or something in between?",0.007496,0,"2012-04-10","Released"
"379",0,0,"Vares: Gambling Chip","Jussi Vares falls in love with a beautiful brunette - only to lose her in a horrible way. After dating Sole a few weeks, her body is found in a bird-watching tower. The investigations come to a standstill, until Vares promises to solve a mystery of messy denunciation letters. Before the letters reveal their secret, a lot of things happen. A gun-for-hire, Stahanov, gets an assignment. Sole's brother finds his wife in the arms of a wrong man and goes on a rampage, accompanied by a black cat. In the end the clues lead to a familiar person and more death in unavoidable",0.53583,7,"2012-03-16","Released"
"380",0,0,"Black's Game","In the mid to late 90's, the Reykjavik crime and drug scene saw a drastic change from a relatively small and innocent world into a much more aggressive and violent one.. The film tells the story of this change through the fictional gang of pushers that took control of Iceland's underworld.",2.168965,25,"2012-03-11","Released"
"381",0,134634,"LUV","Over the course of one day, a shy 13-year-old forms a bond with his troubled uncle.",1.443622,22,"2013-01-18","Released"
"382",2500000,3325038,"Robot & Frank","A delightful dramatic comedy, a buddy picture, and, for good measure, a heist film. Curmudgeonly old Frank lives by himself. His routine involves daily visits to his local library, where he has a twinkle in his eye for the librarian. His grown children are concerned about their father’s well-being and buy him a caretaker robot. Initially resistant to the idea, Frank soon appreciates the benefits of robotic support – like nutritious meals and a clean house – and eventually begins to treat his robot like a true companion. With his robot’s assistance, Frank’s passion for his old, unlawful profession is reignited, for better or worse.",8.549351,545,"2012-08-16","Released"
"383",0,0,"Vares - The Path Of The Righteous Men","The body of a young woman whose heart has been ripped out of her chest is found in a remote are in Finland. The finder of the body, a dismissed pastor, hires private investigator Jussi Vares to investigate the crime. Vares uncovers a criminal ring involved in extortion, religious scams, exploitation of minors and stock market speculation.",1.667221,8,"2012-01-06","Released"
"384",0,0,"Paris by Night","Police commander Simon Weiss, head of the division that supervises Paris’s demi-monde, starts out on his nightly tour of bars, discos and strip clubs, making sure once again that the owners don’t bend the rules too far. Weiss knows he’s between a rock and hard place: it’s obvious that criminal gangs run rampant in his special domain, and even more obvious that they’re protected by higher-ups in the department.",2.21018,22,"2012-01-03","Released"
"385",0,0,"Loot","Loot is the story for five guys who find quick ways of success and accomplishment in life. It is a quest for quick money and better life. In a place where the crime rates are ascending day by day, Loot draws a reality check on the present security system of the city.  Loot is about relationships: it's about friendship and betrayal. Loot is the real picture of Kathmandu; the city of crime and lawlessness like never explored before.",0.158372,3,"2012-01-01","Released"
"386",0,0,"Iris","Iris is ingenious neo-noir comedy set in Croatia 90, in the gloomy post-war era dominated by tycoons, corruption and war profiteers.",0.017795,0,"2012-01-01","Released"
"387",0,0,"Die weiße Mücke","",0.007059,0,"2012-01-01","Released"
"388",0,0,"Jerry Powell & the Delusions of Grandeur","Jerry Powell is a gas-huffing thief with memory distrust syndrome. At the brink of insanity, Powell finds himself chased by a pulpy gang of criminals as he attempts to deliver a mysterious package for a money-launder.",0.01471,0,"2011-12-16","Released"
"389",0,0,"Jackpot","Terrified and bloody, Oscar Svendsen awakes clinched to a shotgun in a strippers joint. Around him 8 dead men, and police aiming at him. To Oscar it's clear that he is innocent. It all started when four chaps won 1,7 million on the pools.",2.142258,13,"2011-12-02","Released"
"390",12000000,972512,"Rampart","Follows veteran police officer Dave Brown, the last of the renegade cops, as he struggles to take care of his family, and fights for his own survival.",5.829488,159,"2011-11-23","Released"
"391",0,0,"Sins of the Father","Dominic Noonan is released from prison and tries to regain control of his criminal empire.",0.226516,2,"2011-09-04","Released"
"392",0,0,"False Trail","The Interrogator Erik Backstrom (Rolf Lassgård) is forced to return to his former home village to solve a murder mystery, in which the local polices and some hunters and even Erik's family seems to be involved. Soon, the conflicts are in full action, especially between Erik and the local police Torsten (Peter Stormare). Torsten does not support Erik very much in his job and has, for some personal reasons, already arrested a suspected perpetrator. Eric takes great risks when he starts digging in the criminal material of the horrible murder case.",2.59603,23,"2011-09-02","Released"
"393",5000000,9206470,"Bernie","In small-town Texas, affable and popular mortician Bernie Tiede strikes up a friendship with Marjorie Nugent, a wealthy widow well known for her sour attitude. When she becomes controlling and abusive, Bernie goes to great lengths to remove himself from her grasp.",8.09015,414,"2012-04-27","Released"
"394",0,138730,"Once Upon a Time in Anatolia","In the rural area around the Anatolian town of Keskin, the local prosecutor, police commissar, and doctor lead a search for a victim of a murder to whom a suspect named Kenan and his mentally challenged brother confessed. However, the search is proving more difficult than expected as Kenan is fuzzy as to the body's exact location. As the group continues looking, its members can't help but chat among themselves about both trivia and their deepest concerns in an investigation that is proving more trying than any of them expected.",9.468088,130,"2011-09-23","Released"
"395",15000000,78054825,"Drive","A Hollywood stunt performer who moonlights as a wheelman for criminals discovers that a contract has been put on him after a heist gone wrong.",16.054752,5009,"2011-08-06","Released"
"396",0,0,"Scumbag Millionaire","Part one of a three part short film saga about a criminal gang member, Danny, who falls out with his boss, mates, another gang, his girlfriend is kidnapped and if that wasn't bad enough, he's gone and won the lottery. Sometimes winning isn't all that lucky.",0.005882,0,"2011-04-20","Released"
"397",2000000,0,"Bullhead","Young Limburg cattle farmer, Jacky Vanmarsenille, is approached by an unscrupulous veterinarian to make a shady deal with a notorious West-Flemish beef trader. But the assassination of a federal policeman, and an unexpected confrontation with a mysterious secret from his past, set in motion a chain of events with far-reaching consequences.",5.112892,122,"2011-02-02","Released"
"398",0,0,"Cholos en cuarentena","",0.009015,0,"2011-01-01","Released"
"399",0,0,"Elektra","Abraham, the planter comes from Jaffna to his ancestral home in central Kerala unaware of the unpleasant things waiting for him. On the night of his arrival, he dies under mysterious circumstances and the cloud of suspicion falls on everyone.",0.033937,0,"2010-11-24","Released"
"400",0,0,"Diamonds. Theft","This is a poetic film set in the times of Lenin's NEP. A ballet dancer steals a brooch and gives it as a present to another dancer. This is a crime of passion. A mysterious black ball is after the heroine. She runs away from it and manages to give the brooch in an exquisite pirouette movement, as shiny as diamond facets. What gives a stone its dazzling luster are its polished facets. But the real gem is love, and it's much harder to get than any diamond in the world.",0.201522,1,"2010-09-11","Released"
"401",9500000,120000,"Trust","A suburban family is torn apart when fourteen-year-old Annie meets her first boyfriend online. After months of communicating via online chat and phone, Annie discovers her friend is not who he originally claimed to be. Shocked into disbelief, her parents are shattered by their daughter's actions and struggle to support her as she comes to terms with what has happened to her once innocent life.",10.871124,423,"2010-09-10","Released"
